run_id,n_agents,coupling,seed_index,t,r1,r2,r3,activity,tau_social
N9_K+0_s0,9,0.0,0,56,0.3291131204098558,0.2633937822849125,0.13832054863097087,1.0,0.1111111111111111
N9_K+0_s0,9,0.0,0,57,0.3359864828287434,0.2591743646089132,0.15955269128105157,1.0,0.3333333333333333
N9_K+0_s0,9,0.0,0,58,0.3424167853609658,0.25429745870174786,0.19228474707862267,1.0,0.1111111111111111
N9_K+0_s0,9,0.0,0,59,0.3483802540896584,0.24873202552809826,0.22897545242098338,1.0,0.1111111111111111
N9_K+0_s0,9,0.0,0,60,0.35385584065948883,0.24244503721829513,0.2652442309641321,1.0,0.1111111111111111
N9_K+0_s0,9,0.0,0,61,0.35882502675595646,0.23540533964707425,0.2986050704238921,1.0,0.1111111111111111
N9_K+0_s0,9,0.0,0,62,0.36327166113889975,0.22758815487125225,0.3275433571220457,1.0,-0.1111111111111111
N9_K+0_s0,9,0.0,0,63,0.3671818232335958,0.21898033187737245,0.3510843045759362,1.0,0.3333333333333333
N9_K+0_s0,9,0.0,0,64,0.3705437082881472,0.2095865917242564,0.36860524021912605,1.0,0.1111111111111111
N9_K+0_s0,9,0.0,0,65,0.3733475299606539,0.199437223291912,0.37975565210512957,1.0,-0.1111111111111111
N9_K+0_s0,9,0.0,0,66,0.3755854369181142,0.18859799889548015,0.3844267758787722,1.0,-0.1111111111111111
N9_K+0_s0,9,0.0,0,67,0.37725144062853533,0.17718352734733736,0.38274706091762356,1.0,-0.1111111111111111
N9_K+0_s0,9,0.0,0,68,0.37834135202608665,0.16537583948043302,0.37509502274896783,1.0,-0.1111111111111111
N9_K+0_s0,9,0.0,0,69,0.37885272514277313,0.15345051737235943,0.36212853351399577,1.0,-0.1111111111111111
N9_K+0_s0,9,0.0,0,70,0.3787848061436792,0.14181232485124337,0.34483391487659365,1.0,-0.1111111111111111
N9_K+0_s0,9,0.0,0,71,0.37813848648892784,0.13103859992363254,0.32459939914867453,1.0,-0.1111111111111111
N9_K+0_s0,9,0.0,0,72,0.37691625918485094,0.12191598684838534,0.3033103351954046,1.0,-0.1111111111111111
N9_K+0_s0,9,0.0,0,73,0.3751221772884583,0.11542779490491695,0.2834325846304791,1.0,0.1111111111111111
N9_K+0_s0,9,0.0,0,74,0.3727618140007277,0.11261832782952412,0.267971771483494,1.0,-0.1111111111111111
N9_K+0_s0,9,0.0,0,75,0.36984222383188065,0.11429886308494261,0.26008892618446683,1.0,-0.1111111111111111
N9_K+0_s0,9,0.0,0,76,0.3663719044511499,0.12073461888570616,0.26222341977907154,1.0,-0.1111111111111111
N9_K+0_s0,9,0.0,0,77,0.36236075894934466,0.13157435188892916,0.27510214989201953,1.0,0.1111111111111111
N9_K+0_s0,9,0.0,0,78,0.3578200583490858,0.14607424213340228,0.2974867430238571,1.0,-0.1111111111111111
N9_K+0_s0,9,0.0,0,79,0.3527624042989629,0.16339129918468207,0.32688380164168823,1.0,0.1111111111111111
N9_K+0_s0,9,0.0,0,80,0.3472016919880904,0.18276126092363174,0.3604891628289951,1.0,0.3333333333333333
N9_K+0_s0,9,0.0,0,81,0.3411530734208287,0.2035522862951248,0.3957548100140161,1.0,0.3333333333333333
N9_K+0_s0,9,0.0,0,82,0.33463292130254735,0.22525551012977457,0.4305629871602041,1.0,0.1111111111111111
N9_K+0_s0,9,0.0,0,83,0.32765879391182223,0.24745790207179877,0.46321054840614856,1.0,0.3333333333333333
N9_K+0_s0,9,0.0,0,84,0.3202494014792542,0.2698165805399694,0.4923436894243317,1.0,0.1111111111111111
N9_K+0_s0,9,0.0,0,85,0.31242457476702123,0.2920394845246707,0.5168974429929238,1.0,0.5555555555555556
N9_K+0_s0,9,0.0,0,86,0.3042052367578428,0.3138721425194669,0.5360519029099814,1.0,0.3333333333333333
N9_K+0_s0,9,0.0,0,87,0.29561337863272424,0.3350890619051643,0.5492032147094996,1.0,0.3333333333333333
N9_K+0_s0,9,0.0,0,88,0.2866720415646883,0.35548832821765375,0.5559447200822901,1.0,0.3333333333333333
N9_K+0_s0,9,0.0,0,89,0.27740530630959803,0.3748883487401599,0.556054295704698,1.0,0.1111111111111111
N9_K+0_s0,9,0.0,0,90,0.26783829317544117,0.3931259973509032,0.5494851664363116,1.0,0.1111111111111111
N9_K+0_s0,9,0.0,0,91,0.257997175754568,0.4100556569858317,0.5363585891127204,1.0,0.5555555555555556
N9_K+0_s0,9,0.0,0,92,0.2479092128894749,0.4255488202396334,0.5169577292997581,1.0,0.1111111111111111
N9_K+0_s0,9,0.0,0,93,0.23760280482602952,0.43949401790648285,0.4917229082388241,1.0,0.1111111111111111
N9_K+0_s0,9,0.0,0,94,0.22710758155252578,0.45179691750602297,0.4612493777955449,1.0,0.1111111111111111
N9_K+0_s0,9,0.0,0,95,0.2164545341652128,0.46238048186608977,0.42629018984817374,1.0,-0.1111111111111111
N9_K+0_s0,9,0.0,0,96,0.20567620408306064,0.47118511019792236,0.38776907818767786,1.0,0.5555555555555556
N9_K+0_s0,9,0.0,0,97,0.19480695055073569,0.47816870634894665,0.34681246164513074,1.0,-0.1111111111111111
N9_K+0_s0,9,0.0,0,98,0.18388332482822156,0.4833066346140198,0.3048170080973492,1.0,-0.3333333333333333
N9_K+0_s0,9,0.0,0,99,0.17294459076880428,0.48659153491741236,0.26357984207503576,1.0,-0.1111111111111111
N9_K+0_s0,9,0.0,0,100,0.1620334474965275,0.4880329778288948,0.22552127445666365,nan,nan
N9_K+0_s1,9,0.0,1,0,0.12149677282342818,0.1709150272820486,0.5638233681042619,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,1,0.11399377828141985,0.16203435763281834,0.5614649449092323,1.0,-0.3333333333333333
N9_K+0_s1,9,0.0,1,2,0.10728945632938561,0.16481994254873036,0.5536881450122536,1.0,-0.3333333333333333
N9_K+0_s1,9,0.0,1,3,0.10152961613097375,0.17833355187552455,0.5406209721979156,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,4,0.09686091032465383,0.19979784782739993,0.522520008982732,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,5,0.0934157508924746,0.22620049815082172,0.49975464563299477,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,6,0.09129269498484194,0.2551612099358305,0.4727905327425859,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,7,0.09053709216132992,0.28500122640312653,0.44217218001518804,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,8,0.09112911437447024,0.31455557429338105,0.40850476239121275,1.0,-0.3333333333333333
N9_K+0_s1,9,0.0,1,9,0.09298472770521585,0.3429940852533123,0.37243531409310204,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,10,0.09596960800561719,0.36970148901380767,0.33463360728663893,1.0,-0.3333333333333333
N9_K+0_s1,9,0.0,1,11,0.09992031425147804,0.394204812177681,0.2957731544757692,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,12,0.10466528967922412,0.41613062800421635,0.25651300632590013,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,13,0.11004064577584828,0.4351799345262483,0.21748149920992477,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,14,0.11589933625389291,0.451113314246708,0.17926429934051338,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,15,0.12211481804551712,0.46374214019549675,0.1424025270159536,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,16,0.1285811195259764,0.47292339997130384,0.10741852714147362,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,17,0.13521102186968356,0.4785567386442581,0.07493737539399584,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,18,0.14193351063063708,0.4805829162821498,0.04626356789061707,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,19,0.14869115208760458,0.4789832343619843,0.02683081094934515,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,20,0.15543770422779934,0.47377971959439996,0.031230749206885077,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,21,0.1621360718460559,0.465036030368493,0.050706280633393566,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,22,0.16875661323837907,0.45285921557102576,0.07234227544097159,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,23,0.17527576164431552,0.43740264789426625,0.09357772779291999,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,24,0.18167491059540244,0.41887072115089363,0.11401518772376532,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,25,0.18793951265638906,0.39752631215697604,0.13367367330492275,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,26,0.1940583471618652,0.37370267039990723,0.15264035252852096,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,27,0.20002292024952095,0.347822479181317,0.1709612432017545,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,28,0.20582696789762384,0.32042854559073436,0.18859694148215336,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,29,0.21146603908623432,0.2922330210052272,0.2054072110654827,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,30,0.21693714146742873,0.26419439931501776,0.2211532567348481,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,31,0.2222384361303974,0.23762908355345694,0.23551173558416652,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,32,0.2273689713428899,0.21434040331249377,0.24809595971052834,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,33,0.23232844771090447,0.19666438127719718,0.25848062889696927,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,34,0.23711700917550152,0.1871749153589594,0.2662273587427533,1.0,-0.3333333333333333
N9_K+0_s1,9,0.0,1,35,0.24173505578469223,0.1878053816413675,0.27090916574322066,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,36,0.24618307533916398,0.19881900736775937,0.27213280993345956,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,37,0.2504614918905704,0.2187091168335648,0.26955843398985674,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,38,0.25457052972976124,0.24513410570939204,0.26291630646814224,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,39,0.2585100919853331,0.2758436757934448,0.2520207511803143,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,40,0.2622796532956004,0.30904744144941426,0.23678163586948053,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,41,0.26587816624721244,0.34341200359061763,0.21721430038830736,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,42,0.26930398141334994,0.3779494549908675,0.19345002597000835,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,43,0.2725547808919684,0.41191183414482596,0.1657526971053504,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,44,0.2756275252552171,0.44471596134599695,0.13455961499857294,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,45,0.27851841378822495,0.47589468640294236,0.10061799323194785,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,46,0.28122285783047024,0.5050662541730953,0.06561203646674844,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,47,0.2837354669462291,0.5319151797494519,0.0366013775546947,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,48,0.28605004755114355,0.5561802491491398,0.042105791738711255,1.0,0.5555555555555556
N9_K+0_s1,9,0.0,1,49,0.2881596135176892,0.5776469012448786,0.07715769861011978,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,50,0.2900564081799842,0.5961422989262382,0.11830322647289762,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,51,0.29173193706359674,0.6115320430276424,0.16049660997115003,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,52,0.2931770105832014,0.6237178746588468,0.20210038956945992,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,53,0.2943817958834456,0.6326359511073258,0.24209644383044335,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,54,0.2953358769484751,0.6382554288363418,0.2796604001214449,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,55,0.2960283220745061,0.6405771806646856,0.3140709142208722,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,56,0.29644775778809257,0.6396325344604065,0.344690807857909,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,57,0.29658244830008307,0.6354819603622761,0.3709681781440205,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,58,0.29642037961096973,0.628213660313605,0.392443616888027,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,59,0.29594934742641954,0.6179420322099127,0.40875895088980424,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,60,0.2951570481011466,0.6048059940991986,0.4196657442038082,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,61,0.2940311719039961,0.5889671634321634,0.42503286374823274,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,62,0.2925594979866442,0.5706078934865743,0.42485292246198075,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,63,0.2907299905427258,0.5499291745291542,0.4192477656444866,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,64,0.28853089576455676,0.5271484115261023,0.40847351069649873,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,65,0.2859508393432315,0.5024970936158333,0.39292607793575984,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,66,0.282978924418871,0.4762183733789023,0.3731487353675703,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,67,0.2796048300777309,0.448564576415011,0.34984397848983373,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,68,0.2758189107216545,0.4197946641246176,0.32389301673662646,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,69,0.2716122969176053,0.3901716752470847,0.29638670403842093,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,70,0.26697699869212466,0.3599601751948161,0.2686698265745833,1.0,0.5555555555555556
N9_K+0_s1,9,0.0,1,71,0.26190601269874386,0.32942374753981696,0.24238991872970858,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,72,0.2563934353014134,0.29882257102163173,0.21950818477707257,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,73,0.25043458445158523,0.26841114182309406,0.20216101836243985,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,74,0.24402613439191698,0.23843623216801899,0.19221045805017495,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,75,0.23716626884902456,0.20913523894415634,0.1905056635544962,1.0,0.3333333333333333
N9_K+0_s1,9,0.0,1,76,0.2298548607169818,0.1807352077671544,0.19636285140263018,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,77,0.22209368965029266,0.15345311139940832,0.20782753878956176,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,78,0.21388671406390766,0.12749866330201315,0.22248033841571982,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,79,0.20524042172188153,0.10308277671006152,0.23809881399295493,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,80,0.1961642949376642,0.08044007493951005,0.25291785403663597,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,81,0.18667144501035413,0.059891174634076734,0.26563365913473214,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,82,0.1767795003315579,0.042034110282748796,0.2753242066556135,1.0,-0.3333333333333333
N9_K+0_s1,9,0.0,1,83,0.16651188136783548,0.02837527137075064,0.2813670803822393,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,84,0.15589967719541628,0.022527131856980534,0.28337577505093975,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,85,0.1449844771325602,0.02640004853248481,0.28115385464506665,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,86,0.13382275189228662,0.03492275480266748,0.27466169974688553,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,87,0.12249280106533206,0.044136396262723206,0.2639911466903012,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,88,0.11110602118194966,0.052762223634768575,0.2493448600808449,1.0,0.1111111111111111
N9_K+0_s1,9,0.0,1,89,0.0998254844163192,0.060485205132627944,0.23101870761424004,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,90,0.08889660862262828,0.06732196125495855,0.20938669367243182,1.0,-0.3333333333333333
N9_K+0_s1,9,0.0,1,91,0.07869600130658878,0.0734341248956945,0.18488959499797547,1.0,-0.3333333333333333
N9_K+0_s1,9,0.0,1,92,0.06979947412465293,0.07906002023665386,0.15803156178352218,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,93,0.06303900307887805,0.08447786388060115,0.12939774298633244,1.0,-0.3333333333333333
N9_K+0_s1,9,0.0,1,94,0.05943329177135287,0.08997586929133274,0.09973788268577799,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,95,0.05982553415336346,0.09582296901137846,0.0703085802237284,1.0,-0.3333333333333333
N9_K+0_s1,9,0.0,1,96,0.06437703179674584,0.10224130342759427,0.0445393987818129,1.0,-0.1111111111111111
N9_K+0_s1,9,0.0,1,97,0.07250050418447719,0.10938480312601427,0.034916341956019295,1.0,-0.3333333333333333
N9_K+0_s1,9,0.0,1,98,0.08331019826212223,0.11732798100942919,0.052029551620559805,0.8888888888888888,-0.4444444444444444
N9_K+0_s1,9,0.0,1,99,0.09602242019873235,0.1260662460228106,0.08018287073374834,0.8888888888888888,0.0
N9_K+0_s1,9,0.0,1,100,0.1100712769032266,0.13552563634587544,0.11095892184765677,nan,nan
N9_K+0_s2,9,0.0,2,0,0.1775885911254596,0.14154824559424356,0.24701715941820732,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,1,0.1881864973536435,0.15538686719184672,0.234185078040795,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,2,0.19898754482669076,0.16841717196064468,0.2193870817656769,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,3,0.20995126778508524,0.1806286864478677,0.2030553071231704,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,4,0.22103852427509096,0.1920308983878921,0.18563813644409954,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,5,0.23221134994181347,0.20265155235264712,0.1675910652175021,1.0,0.3333333333333333
N9_K+0_s2,9,0.0,2,6,0.24343283767322915,0.21253476707567015,0.14937653181305277,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,7,0.25466704300240706,0.22173875410711494,0.13148262794248147,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,8,0.2658789134559295,0.2303330253559145,0.11447832484445783,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,9,0.2770342392682988,0.23839505358100985,0.09913223982248288,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,10,0.2880996226575106,0.24600641889991245,0.08661281496317681,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,11,0.29904246292597425,0.2532485437141982,0.07867044794867915,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,12,0.30983095486442047,0.2601981868767666,0.07735798587588745,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,13,0.3204340982082714,0.2669229282918516,0.08388970988812608,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,14,0.33082171617849176,0.2734769169988413,0.09780527205161005,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,15,0.340964481407545,0.2798971686563714,0.11771317223541752,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,16,0.3508339477944299,0.28620067538613553,0.14232831179823408,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,17,0.36040258704714156,0.2923825320958362,0.17075799641665776,1.0,0.3333333333333333
N9_K+0_s2,9,0.0,2,18,0.36964382885657265,0.2984151965909663,0.20238358248903662,1.0,0.3333333333333333
N9_K+0_s2,9,0.0,2,19,0.37853210380515756,0.30424890043208036,0.2367073100853543,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,20,0.3870428882496058,0.30981313076562816,0.273254188194507,1.0,0.3333333333333333
N9_K+0_s2,9,0.0,2,21,0.3951527505332247,0.3150190255132111,0.31152171522990146,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,22,0.4028393979827801,0.31976247498335875,0.3509593650969678,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,23,0.4100817242305286,0.3239277046584135,0.3909652713502745,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,24,0.41685985647653045,0.3273911227801132,0.43089276402304955,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,25,0.42315520237188337,0.3300252446759392,0.4700625930885256,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,26,0.4289504962620078,0.3317025446849051,0.5077784299653191,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,27,0.43422984458225555,0.3322991283147976,0.5433441888755289,1.0,-0.3333333333333333
N9_K+0_s2,9,0.0,2,28,0.43897877024732135,0.33169815647781714,0.5760822254377274,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,29,0.4431842559225005,0.3297929874956833,0.6053517552104214,1.0,-0.3333333333333333
N9_K+0_s2,9,0.0,2,30,0.44683478610984556,0.3264900305000443,0.6305670004854105,1.0,-0.3333333333333333
N9_K+0_s2,9,0.0,2,31,0.44992038802678336,0.3217113270680145,0.6512146794337537,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,32,0.45243267129967396,0.31539689888401745,0.6668705305563382,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,33,0.4543648665410504,0.3075069214747934,0.6772146351957495,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,34,0.4557118629277414,0.29802381259343025,0.6820453707887894,1.0,-0.3333333333333333
N9_K+0_s2,9,0.0,2,35,0.45647024494861765,0.2869543659569425,0.6812919005724357,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,36,0.4566383285462161,0.2743321284725111,0.675025178275058,1.0,-0.3333333333333333
N9_K+0_s2,9,0.0,2,37,0.4562161969368803,0.2602203318038797,0.6634675061073328,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,38,0.45520573646022144,0.24471588283122148,0.6470007011228635,1.0,-0.3333333333333333
N9_K+0_s2,9,0.0,2,39,0.4536106728815942,0.22795525770052671,0.6261728366955127,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,40,0.4514366086517546,0.21012375161724964,0.601703212852354,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,41,0.44869106171674844,0.19147062943439289,0.5744844580962288,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,42,0.44538350656896736,0.1723346575319615,0.5455791389922159,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,43,0.4415254183374701,0.15318766863826705,0.5162055393789824,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,44,0.4371303208318074,0.1347076492825764,0.48770320190350835,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,45,0.43221383957745707,0.1178908832618322,0.4614644238646561,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,46,0.42679376100989336,0.10417592528083015,0.4388170779451594,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,47,0.42089009912338343,0.09541063669667603,0.4208546028949022,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,48,0.4145251709916393,0.09329197323478118,0.4082374994084637,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,49,0.4077236826774229,0.09829986776081473,0.40102867251651403,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,50,0.4005128271071139,0.10929629609089847,0.3986394817916998,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,51,0.3929223954741056,0.12437948908453823,0.3999236213496557,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,52,0.3849849036077913,0.14181314230347258,0.4033820127662661,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,53,0.376735734439687,0.16031678997072735,0.4073956839139814,1.0,0.3333333333333333
N9_K+0_s2,9,0.0,2,54,0.3682132971259012,0.17899640219677512,0.41041624539581284,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,55,0.35945920242288476,0.19721662209584515,0.4110873264230084,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,56,0.35051845239585255,0.21450601735483601,0.40830530281450045,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,57,0.34143964025085627,0.230499028206043,0.4012405256253014,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,58,0.33227515275273584,0.24490245469085473,0.3893386350459534,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,59,0.323081363005665,0.25747650323412397,0.37231578505478286,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,60,0.31391879499546455,0.2680242424909576,0.3501574186247322,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,61,0.3048522329348997,0.27638595774152275,0.3231298130279466,1.0,-0.3333333333333333
N9_K+0_s2,9,0.0,2,62,0.29595073799950533,0.2824364422289372,0.29181872679182824,1.0,0.3333333333333333
N9_K+0_s2,9,0.0,2,63,0.28728752276253866,0.286084144788625,0.25722451790983814,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,64,0.27893962050725524,0.287271607710276,0.2209784772403302,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,65,0.27098727469998735,0.2859769557105818,0.18581267942768978,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,66,0.2635129668646307,0.2822164413008145,0.1564292634749371,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,67,0.25660000425976914,0.27604828300873246,0.14012250809244528,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,68,0.25033060882638397,0.26757830847618036,0.14372049683439012,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,69,0.24478349242795946,0.256968295937881,0.1666590760767545,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,70,0.2400309739828589,0.24444846756163294,0.20201240787736047,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,71,0.2361357880857708,0.23033639374650697,0.24320600100441694,1.0,0.3333333333333333
N9_K+0_s2,9,0.0,2,72,0.23314783760985083,0.21506558098473721,0.28600597339672845,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,73,0.23110122850787318,0.19922772697248753,0.3277803131370758,1.0,-0.3333333333333333
N9_K+0_s2,9,0.0,2,74,0.23001196145174013,0.1836309446534262,0.36676619781318853,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,75,0.22987661593574882,0.16936595289936915,0.40168865183888847,1.0,0.3333333333333333
N9_K+0_s2,9,0.0,2,76,0.23067224224639735,0.15784045102833308,0.4315835679909069,1.0,0.3333333333333333
N9_K+0_s2,9,0.0,2,77,0.23235749805648448,0.1506818471605157,0.4557168481892098,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,78,0.23487487556423883,0.14938295846819885,0.47354754711025443,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,79,0.23815371382202835,0.15474978903923767,0.4847113259016672,1.0,-0.1111111111111111
N9_K+0_s2,9,0.0,2,80,0.24211361521503275,0.1665605769743776,0.4890133009572615,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,81,0.24666789272241635,0.18376873778993053,0.4864252118005617,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,82,0.2517267470383279,0.20500975528604293,0.4770847222780095,1.0,0.1111111111111111
N9_K+0_s2,9,0.0,2,83,0.25719997757790686,0.22898672432244385,0.4612963590677033,1.0,0.5555555555555556
N9_K+0_s2,9,0.0,2,84,0.26299913746760456,0.25461636767524876,0.43953492704185143,1.0,0.7777777777777778
